87,448.40000,443.40000,5.00000,-RPT,FM,N0ZUQ A,TONE ENC,94.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Aurora N0ZUQ 448.4 ,0
88,448.27500,443.27500,5.00000,-RPT,FM,W0BG Au,TONE ENC,156.7 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Aurora W0BG W0BG 44,0
89,448.82500,443.82500,5.00000,-RPT,FM,WN7ANT ,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Aurora WN7ANT 448.8,0
90,448.50000,443.50000,5.00000,-RPT,FM,KB0UDD ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Aurora Smokey Hill KB,0
91,448.70000,443.70000,5.00000,-RPT,FM,WQ8M Pa,TONE ENC,146.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Parker WQ8M 448.7 OP,0
92,145.19000,144.59000,0.60000,-RPT,FM,N0OBA A,TONE ENC,151.4 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Aurora N0OBA N0OBA ,0
93,447.92500,442.92500,5.00000,-RPT,FM,K0FEZ D,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver K0FEZ RADOPS E,0
94,447.90000,442.90000,5.00000,-RPT,FM,WB0TPT ,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver WB0TPT WB0TPT ,0
95,449.65000,444.65000,5.00000,-RPT,FM,WR0AEN ,TONE ENC,136.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver WR0AEN Colorad,0
96,449.67500,444.67500,5.00000,-RPT,FM,WR0AEN ,TONE ENC,136.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver WR0AEN Colorad,0
97,145.47500,144.87500,0.60000,-RPT,FM,KE0SJ B,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Boulder Blue Mount,0
98,146.71500,146.11500,0.60000,-RPT,FM,N0JXN D,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver N0JXN EARS 146,0
99,448.07500,443.07500,5.00000,-RPT,FM,N5EHP D,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver N5EHP W0IG 448,0
100,448.55000,443.55000,5.00000,-RPT,FM,W0KIZ D,TONE ENC,82.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver W0KIZ HPRA 448,0
101,447.52500,442.52500,5.00000,-RPT,FM,N0ESQ P,TONE ENC,203.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Parker Hess Reservoi,0
102,449.95000,444.95000,5.00000,-RPT,FM,W9SL Ca,TONE ENC,77.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Castle Pines Daniels,0
103,447.17500,442.17500,5.00000,-RPT,FM,W0JRL D,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver Broadway Plaza,0
104,145.40000,144.80000,0.60000,-RPT,FM,KB0UDD ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Aurora Smoky Hill K,0
105,449.42500,444.42500,5.00000,-RPT,FM,K0PWO C,DCS,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Arapahoe Centennial K0PWO K0,0
106,448.05000,443.05000,5.00000,-RPT,FM,N0KEG P,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Parker N0KEG 448.05 ,0
107,448.15000,443.15000,5.00000,-RPT,FM,K0GUR D,TONE ENC,141.3 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Denver Green Valley R,0
108,448.75000,443.75000,5.00000,-RPT,FM,N0ELY L,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood N0ELY N0E,0
109,447.82500,442.82500,5.00000,-RPT,FM,W0TX La,DCS,100.0 Hz,073,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood St Anthon,0
110,147.33000,147.93000,0.60000,+RPT,FM,W0TX La,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood Green Mou,0
111,449.77500,444.77500,5.00000,-RPT,FM,W0TX La,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood Green Mtn,0
112,449.30000,444.30000,5.00000,-RPT,FM,N1UPS W,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Adams Westminster N1UPS N1UP,0
113,147.21000,147.81000,0.60000,+RPT,FM,KD0SSP ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood Moffat Tr,0
114,448.35000,443.35000,5.00000,-RPT,FM,KD0SSP ,TONE ENC,225.7 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Lakewood Moffat Tr,0
115,146.88000,146.28000,0.60000,-RPT,FM,WB0TUB ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Centennial Warren ,0
116,449.60000,444.60000,5.00000,-RPT,FM,WB0TUB ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Centennial Warren ,0
117,445.07500,440.07500,5.00000,-RPT,FM,K0PRA P,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Parker K0PRA Parker ,0
118,147.04500,147.64500,0.60000,+RPT,FM,K0ML No,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Adams Northglenn K0ML Northg,0
119,446.85000,441.85000,5.00000,-RPT,FM,K0PRA F,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Franktown K0PRA Park,0
120,447.87500,442.87500,5.00000,-RPT,FM,N6LXX M,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Morrison Mt. Morri,0
121,447.50000,442.50000,5.00000,-RPT,FM,N0OWY C,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Conifer Critchell ,0
122,448.12500,443.12500,5.00000,-RPT,FM,N0PYY G,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden N0PYY Denve,0
123,448.97500,443.97500,5.00000,-RPT,FM,W0GV Go,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden W0GV FRG 44,0
124,448.92500,443.92500,5.00000,-RPT,FM,W0LMA B,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Broomfield W0LMA W0L,0
125,449.82500,444.82500,5.00000,-RPT,FM,W0WYX B,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Broomfield W0WYX Roc,0
126,446.83750,441.83750,5.00000,-RPT,FM,WA2YZT ,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Lookout WA2,0
127,145.25000,144.65000,0.60000,-RPT,FM,W0CDS G,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Lookout Mou,0
128,446.96250,441.96250,5.00000,-RPT,FM,W0CDS G,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Lookout Mou,0
129,145.37000,144.77000,0.60000,-RPT,FM,N0SZ Go,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Lookout Mou,0
130,446.97500,441.97500,5.00000,-RPT,FM,KB0VGD ,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Table Mount,0
131,449.62500,444.62500,5.00000,-RPT,FM,W0KU Go,TONE ENC,141.3 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Lookout Mou,0
132,447.30000,442.30000,5.00000,-RPT,FM,AC0KC F,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Weld Fort Lupton AC0KC 447.3,0
133,145.34000,144.74000,0.60000,-RPT,FM,KE4GUQ ,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Evergreen KE4GUQ R,0
134,145.17500,144.57500,0.60000,-RPT,FM,N0SZ Ev,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Clear Creek Evergreen Squaw ,0
135,447.15000,442.15000,5.00000,-RPT,FM,W0CRA C,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Conifer Conifer Mo,0
136,447.62500,442.62500,5.00000,-RPT,FM,KE0SJ L,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Adams Lochbuie KE0SJ Intermo,0
137,446.92500,441.92500,5.00000,-RPT,FM,N0ESQ C,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Castle Rock Devils H,0
138,447.52500,442.52500,5.00000,-RPT,FM,N0ESQ C,TONE ENC,146.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Castle Rock Devils H,0
139,449.75000,444.75000,5.00000,-RPT,FM,KI0GO G,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Guy Hill KI,0
140,145.22000,144.62000,0.60000,-RPT,FM,WT0C Go,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Guy Hill WT,0
141,448.85000,443.85000,5.00000,-RPT,FM,K0IBM G,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Guy Hill K0,0
142,147.15000,147.75000,0.60000,+RPT,FM,W0CBI G,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Guy Hill W0,0
143,147.12000,147.72000,0.60000,+RPT,FM,N0ARA C,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Critchell Critchel,0
144,449.92500,444.92500,5.00000,-RPT,FM,K0EB Hu,TONE ENC,114.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Weld Hudson K0EB K0EB K0UPS ,0
145,147.22500,147.82500,0.60000,+RPT,FM,W0CRA L,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Larkspur Westcreek W,0
146,448.42500,443.42500,5.00000,-RPT,FM,W0CRA L,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Larkspur Westcreek W,0
147,449.97500,444.97500,5.00000,-RPT,FM,K0JSC L,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Larkspur Westcreek K,0
148,448.62500,443.62500,5.00000,-RPT,FM,W0TX Go,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Centennial ,0
149,146.98500,146.38500,0.60000,-RPT,FM,K0FEZ G,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Denver Golden Centennial Con,0
150,145.28000,144.68000,0.60000,-RPT,FM,KE0SJ G,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Centennial ,0
151,449.52500,444.52500,5.00000,-RPT,FM,KE0SJ G,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Centennial ,0
152,146.64000,146.04000,0.60000,-RPT,FM,WB0TUB ,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Golden Centennial ,0
153,446.78750,441.78750,5.00000,-RPT,FM,W0TX De,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Jefferson Denver Centennial ,0
154,145.19000,144.59000,0.60000,-RPT,FM,N0XLF P,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Douglas Palmer Lake Monument,0
155,146.76000,146.16000,0.60000,-RPT,FM,W0IA Bo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder Gunbarrel Hi,0
156,448.90000,443.90000,5.00000,-RPT,FM,W0DK Bo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder Table Mesa W,0
157,146.61000,146.01000,0.60000,-RPT,FM,W0DK Bo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder W0DK Boulder,0
158,146.70000,146.10000,0.60000,-RPT,FM,W0DK Bo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder Table Mounta,0
159,145.38750,144.78750,0.60000,-RPT,FM,KC0DS B,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder KC0DS Boulde,0
160,447.72500,442.72500,5.00000,-RPT,FM,K0NR Mo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO El Paso Monument Monument Hi,0
161,449.40000,444.40000,5.00000,-RPT,FM,K0DK Bo,TONE ENC,91.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder K0DK BARC 44,0
162,449.55000,444.55000,5.00000,-RPT,FM,W0IA Bo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,CO Boulder Boulder W0IA Rocky M,0
